stock,稅後純益,104年1-6月,增減,期末股本,稅後純益,104年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,稅前純益,104年1-6月,增減,公司,,營業收入,104年1-6月,增減,營業利益,104年1-6月,營業外,104年1-6月
1435,-6540,38,,1397801,-0.05,<<<<<,7.46,84.2468382142284,77.1128938720278,65.8151942779818,-6540,38,,1435,中福,12906,14602,-11.61,-4957,236,-1583,-198
1516,20092,79140,-74.61,293040,0.86,3.52,14.66,84.2762690805822,5.29171438881654,5.2891413150917,20118,79247,-74.61,1516,川飛,324573,104004,212.08,6240,4834,13878,74413
2062,331045,235048,40.84,1636483,2.03,1.44,31.73,49.1983207024129,1.26028390917591,0.677025246267411,453352,316125,43.41,2062,橋椿,3098920,3234075,-4.18,384147,319857,69205,-3732
2348,8041,44680,-82,856000,0.09,0.52,12.81,53.8735718797987,2.83071838897928,1.45881971624067,15984,56606,-71.76,2348,海悅,201215,406286,-50.47,23730,67479,-7746,-10873
2514,-85379,323255,,5569233,-0.15,0.62,13.95,56.9978030782932,0.273289996985387,,-75597,-62701,,2514,龍邦,93641,82112,14.04,-75597,-62701,,
2904,62021,87519,-29.13,690344,0.9,1.27,12.84,76.3737508517165,3.04723702352712,2.99070597257487,74660,101412,-26.38,2904,匯僑,260498,268709,-3.06,77074,89485,-2414,11927
3040,80252,69822,14.94,630000,1.27,1.11,23.54,80.7012798436061,3.01956807771831,2.89188422715326,96232,119659,-19.58,3040,遠見,107595,112926,-4.72,33509,28170,62723,91489
4536,328945,234245,40.43,908200,3.62,2.58,49.43,53.3788836107817,1.69746098671797,1.34934603966786,471085,295733,59.29,4536,拓凱,2913383,3135970,-7.1,188717,242343,282368,53390
5871,3528358,3416431,3.28,11392300,3.1,3,32.31,13.2339436958428,1.13296514351275,1.09820773038548,5028911,4831650,4.08,5871,中租-KY,18330512,17595309,4.18,4177562,4340474,851349,491176
6184,-135850,261859,,1582306,-1.04,2,30.35,45.0004688698655,1.57245825872972,1.38035580408725,-167554,309430,,6184,大豐電,823488,821829,0.2,-141888,267532,-25666,41898
6464,407484,484356,-15.87,1243670,3.35,4.35,51.93,63.0577268682055,1.34317353245984,1.30682646754016,495742,593338,-16.45,6464,台數科,1491510,1524694,-2.18,497836,590945,-2094,2393
6504,254556,310063,-17.9,726000,3.51,4.27,35.05,48.0131901818499,1.34054630475963,0.728598427143911,357790,415339,-13.86,6504,南六,2966761,3003042,-1.21,333667,386382,24123,28957
8033,-32879,-41998,,1287291,-0.26,-0.34,6.67,72.0115764282574,4.0636244965977,1.80184418830718,-27398,-37314,,8033,雷虎,384426,467413,-17.75,-60001,-84385,32603,47071
8341,285765,222882,28.21,1115000,2.56,2.09,19.19,63.6470922741803,1.38123609858958,1.26432404344728,356229,274009,30.01,8341,日友,872007,759214,14.86,358810,280609,-2581,-6600
8404,256425,266780,-3.88,2456495,1.04,1.09,19.59,64.4027233346286,2.69317760429521,1.50508512493055,309892,373813,-17.1,8404,百和興業-KY,1653683,1712910,-3.46,278690,337231,31202,36582
8411,197726,101754,94.32,1584446,1.25,0.64,38.28,64.6646681892772,2.53826860862414,1.6283807623757,224296,145566,54.09,8411,福貞-KY,2736000,3078928,-11.14,197975,156027,26321,-10461
8422,756824,578778,30.76,1088880,6.95,5.32,42.42,70.2341017603519,2.23542319853627,2.12254638552612,880367,680300,29.41,8422,可寧衛,1645570,1203082,36.78,871407,672915,8960,7385
8427,863250,349285,147.15,1042610,8.28,3.29,46.13,73.1346524722221,3.01625689540933,2.38859593064666,1298531,517099,151.12,8427,基勝-KY,2796040,3595110,-22.23,323040,384527,975491,132572
8463,82967,150612,-44.91,1500000,0.55,1.12,15.27,49.5704191459194,1.27597128775871,0.845989849435808,101385,181368,-44.1,8463,潤泰材,1457572,1842792,-20.9,108356,201328,-6971,-19960
8464,1660024,1136338,46.09,2930202,5.66,4.36,33.48,58.7475960146263,1.87395772866767,1.31440999596925,2186370,1491258,46.61,8464,億豐,9085359,7641486,18.9,2125866,1536531,60504,-45273
8467,34878,73242,-52.38,523600,0.68,1.59,29.68,58.8721303492596,1.50521490067934,0.980728937879425,39730,91769,-56.71,8467,波力-KY,769116,1048714,-26.66,8432,99671,31298,-7902
9802,366884,32426,1031.45,1333653,2.77,0.25,40.16,59.3738838357804,1.62547345339859,0.992813120021755,463493,69256,569.25,9802,鈺齊-KY,4687086,4693531,-0.14,381238,65825,82255,3431
9902,4867,-6221,,980496,0.05,-0.06,11.81,90.8233825070435,27.3428562003101,7.97852406558242,5115,-6196,,9902,台火,34145,56603,-39.68,-6437,-11142,11552,4946
9904,5171200,4779136,8.2,29467872,1.75,1.62,24.62,25.36174038088,1.77542712862102,1.13113030725038,11955088,10617658,12.6,9904,寶成,140744841,132759888,6.01,9002038,5899400,2953050,4718258
9905,266033,365810,-27.28,3050000,0.87,1.2,22.39,68.4465922609459,2.2227111429902,1.58097785818529,353201,460237,-23.26,9905,大華,3510485,4220693,-16.83,335539,390029,17662,70208
9907,624838,756238,-17.38,15791453,0.4,0.48,11.69,43.0697513420506,0.912776897196771,0.503968180471625,829017,997575,-16.9,9907,統一實,16807054,19542656,-14,1090544,897780,-261527,99795
9910,2311605,1813986,27.43,6679402,3.46,2.72,20.29,40.7463784148071,1.26180201116318,0.695124385328064,3449670,2665443,29.42,9910,豐泰,29575273,26179439,12.97,3193773,2379868,255897,285575
9911,347701,175804,97.78,2764015,1.27,0.64,15.39,69.1615496692855,1.79084702669069,1.48868040391423,421698,231558,82.11,9911,櫻花,2748892,2344945,17.23,329270,241110,92428,-9552
9914,891200,1288890,-30.86,2989838,2.98,4.31,39.64,51.8415634602206,1.34163464430028,0.927003758522619,1255376,1761954,-28.75,9914,美利達,11078252,13234235,-16.29,984245,1473752,271131,288202
9917,940156,1034397,-9.11,4511971,2.13,2.35,22.22,45.217318108511,0.905197812125921,0.780945492910176,1208668,1305037,-7.38,9917,中保,6604577,6594687,0.15,1335555,1162743,-126887,142294
9919,18155,19286,-5.86,1971268,0.09,0.1,15,46.807742027843,2.20764734582199,1.36910247952371,6575,-5478,,9919,康那香,2065033,2214131,-6.73,12140,18137,-5565,-23615
9921,1693541,1782880,-5.01,3750646,4.52,4.75,51.78,41.5036733986345,1.45325717487423,0.861831775990109,2460913,2439835,0.86,9921,巨大,29082115,30201430,-3.71,2277880,2762582,183033,-322747
9924,420775,342123,22.99,1884521,2.23,1.82,25.72,63.0842445069249,2.11879133705097,1.51260272489307,580334,446016,30.12,9924,福興,4189903,3892098,7.65,558216,363926,22118,82090
9925,530978,554027,-4.16,3836531,1.39,1.45,21.97,55.9640910011567,1.61158138965935,1.50907295378443,668798,712453,-6.13,9925,新保,3583617,3462560,3.5,467960,524853,200838,187600
9927,300884,246421,22.1,2091482,1.44,1.18,21.28,64.8436474276634,2.63047539933986,1.67884372665688,361928,321164,12.69,9927,泰銘,4257353,5348791,-20.41,323326,361959,38602,-40795
9928,-119601,-223315,,1327246,-0.9,-1.68,4.48,14.0518466764642,0.180300111217322,0.0968317004133732,-119535,-223309,,9928,中視,384262,385863,-0.41,-159784,-265088,40249,41779
9929,132882,-46017,,1688000,0.79,-0.45,6.66,81.6001057018757,4.31346997905849,3.60530996299378,296218,-2509,,9929,秋雨,325863,371230,-12.22,-16918,1951,313136,-4460
9930,329286,449001,-26.66,2259458,1.46,1.99,17.32,56.5323693708111,0.841522309862327,0.611808683234935,399673,554543,-27.93,9930,中聯資源,3552459,3891057,-8.7,383228,557543,16445,-3000
9933,1028778,988647,4.06,7632738,1.35,1.31,21.34,25.9701086752097,1.2638391867638,1.00556084859169,2016887,1550728,30.06,9933,中鼎,31788598,29863584,6.45,2009193,1642531,7694,-91803
9934,266295,288240,-7.61,3543042,0.75,0.81,18.95,44.7936011381449,1.74217858828255,1.11247287169122,377905,420490,-10.13,9934,成霖,10184168,9572820,6.39,343989,249676,33916,170814
9935,30035,54721,-45.11,1536233,0.2,0.39,7.19,33.2529127874385,0.691639575145571,0.320034829304861,43770,59077,-25.91,9935,慶豐富,1728502,1693235,2.08,51334,36832,-7564,22245
9938,753806,532816,41.48,2979639,2.53,1.79,24.4,44.1585640554435,1.68482044605158,1.06062974597726,1202369,947392,26.91,9938,百和,5182964,4534891,14.29,1177611,916104,24758,31288
9939,677994,665173,1.93,2928789,2.31,2.4,40.31,40.0553268533159,0.869450566847754,0.609783175490172,870949,840668,3.6,9939,宏全,8607648,9149619,-5.92,927818,897445,-56869,-56777
9940,146594,323334,-54.66,6318398,0.23,0.51,13.76,38.6915622465359,1.74555014957396,0.696271306921636,217839,471825,-53.83,9940,信義,3640977,3961518,-8.09,126356,374301,91483,97524
9941,848335,940041,-9.76,2687980,3.16,3.56,32.27,8.22434977872065,0.946244794812211,0.892704742773928,1176184,1313163,-10.43,9941,裕融,8661612,8261555,4.84,1261339,1272793,-85155,40370
9942,242633,203592,19.18,831613,2.92,2.45,31.03,66.5334881209448,2.90405986651066,1.91514450292038,322423,281455,14.56,9942,茂順,1469564,1421443,3.39,306900,294066,15523,-12611
9944,84129,81952,2.66,1091071,0.77,0.77,27.77,57.4881656765442,1.25259910944701,0.924163285346192,132880,144325,-7.93,9944,新麗,1893615,2026126,-6.54,146366,155654,-13486,-11329
9945,2834023,3133311,-9.55,13934083,2.1,2.72,23.83,42.0154812117739,1.63913636808642,0.274017184363552,3109393,3412975,-8.89,9945,潤泰新,6114935,4202788,45.5,748994,231237,2360399,3181738
9955,14474,-27050,,1032082,0.14,-0.26,21.55,60.0107227147518,2.20200052405528,0.532679403488385,14833,-30928,,9955,佳龍,1317636,1369326,-3.77,16103,-17528,-1270,-13400
00,726660715,924358312,-21.39,7094283585,1.08,1.04,23.24,20.6720617967216,1.45259939490539,0.969762332898665,978817330,1184686711,-17.38,00,合計,13274192200,13691432333,-3.05,891738867,1059157031,87078463,125529680
