stock,稅後純益,103年1-9月,增減,期末股本,稅後純益,103年1-9月,每股淨值,淨值佔總資產,流動比率,速動比率,稅前純益,103年1-9月,增減,公司,,營業收入,103年1-9月,增減,營業利益,103年1-9月,營業外,103年1-9月
2514,-401866,696230,,5632143,-0.77,1.34,10.07,0.968523835532152,13.4688876603888,,-310964,2211843,,2514,龍邦,56065322,69436410,-19.26,-310964,2211843,-,-
2904,127118,124228,2.33,690344,1.84,1.8,13.58,92.0181284415192,11.7709153209391,10.2121047631972,146776,137478,6.76,2904,匯僑,389030,408505,-4.77,118352,120244,28424,17234
3040,123777,534091,-76.82,630000,1.96,5.93,26.14,90.7363823476264,9.65436597215429,6.2836822198311,188491,577376,-67.35,3040,遠見,165073,171417,-3.7,33227,14500,155264,562876
4536,476587,388618,22.64,908200,5.25,4.28,52.62,58.7526428958578,1.87003570194461,1.42896639759658,616842,518125,19.05,4536,拓凱,5045228,4842675,4.18,419472,508547,197370,9578
5871,5148125,5124667,0.46,11392300,4.52,4.5,32.29,13.950188400237,1.15738090953905,1.1142333995846,7261183,7327123,-0.9,5871,F-中租,26908981,25891407,3.93,6595248,6511646,665935,815477
6184,323558,220808,46.53,1400271,2.47,2.6,32.1,49.6891097546407,0.807821167949203,0.714722252970545,380980,272563,39.78,6184,大豐電,1237848,651430,90.02,333039,203605,47941,68958
6504,442295,302827,46.06,726000,6.09,4.17,36.22,49.9375342573984,1.62831488151231,0.906290735897511,596726,441105,35.28,6504,南六,4438015,3858412,15.02,568559,446914,28167,-5809
8033,-77053,-109246,,1287291,-0.6,-1.09,7.91,58.4781258360038,1.63976138610999,0.532476962502317,-73284,-116652,,8033,雷虎,668355,896920,-25.48,-129347,-105721,56063,-10931
8341,356483,216787,64.44,1115000,3.29,2.17,18.84,71.1369409179299,1.75401426840459,1.54753187869809,435395,264986,64.31,8341,日友,1166939,890528,31.04,432419,271969,2976,-6983
8404,380859,272099,39.97,2233177,1.71,1.22,19.69,61.5479716540423,2.14377014582055,1.73135678710712,549540,401755,36.78,8404,F-百和,2575906,2656579,-3.04,495339,392235,54201,9520
8411,179288,216869,-17.33,1516216,1.18,1.43,40.41,63.193151999439,2.05724046869373,1.2662727029298,277678,329281,-15.67,8411,F-福貞,4802898,4514101,6.4,271678,324577,6000,4704
8422,903976,743578,21.57,1088880,8.3,6.83,42.48,85.1215849128965,4.01919413228584,3.9836377647168,1052049,886933,18.62,8422,可寧衛,1955690,1584477,23.43,1027322,868477,24727,18456
8427,307063,-239351,,1062850,2.88,-2.22,42.63,66.8281984227424,2.25591715976331,1.25678011975531,458472,-326586,,8427,F-基勝,3786479,4289318,-11.72,237073,-137586,221399,-189000
8463,189812,274018,-30.73,1500000,1.37,2.43,15.82,48.5863310663577,1.48957746736388,1.10689929425531,225584,297719,-24.23,8463,潤泰材,2581562,2814955,-8.29,233948,318900,-8364,-21181
9802,88103,287575,-69.36,1329574,0.67,2.41,41.93,63.4088062638399,1.35836871178717,0.711904050925019,226822,367640,-38.3,9802,F-鈺齊,7016842,6306724,11.26,112947,370146,113875,-2506
9902,15442,-1038,,980496,0.16,-0.01,12.16,92.0763697709556,56.3992720145597,14.1940361192776,16767,-1004,,9902,台火,74308,88700,-16.23,-14332,-11636,31099,10632
9904,8345405,6140622,35.9,29467872,2.83,2.09,23.43,24.5915151780745,1.60994673142093,0.975585362413254,16369482,11004342,48.75,9904,寶成,198449597,179652458,10.46,8717115,5359972,7652367,5644370
9905,614357,620546,-1,3050000,2.01,2.03,23.57,71.9726767483601,2.81336942679271,2.02171324973004,768275,779287,-1.41,9905,大華,6476436,6377014,1.56,697618,714931,70657,64356
9907,900034,689975,30.44,15791453,0.57,0.44,12.42,40.3518870733121,0.928538600138391,0.472698941433624,1134631,922736,22.96,9907,統一實,28885038,28037298,3.02,1399845,1236814,-265214,-314078
9910,3068090,2145820,42.98,5963751,5.14,3.6,20.31,43.7244553621359,1.5233764328896,0.804140399155989,4506061,3626838,24.24,9910,豐泰,41028144,34548188,18.76,3907135,3220560,598926,406278
9911,324988,356242,-8.77,2764015,1.19,1.3,15.2,71.2083543849676,2.05285159703389,1.61071738285338,406190,422630,-3.89,9911,櫻花,3490536,3338555,4.55,375400,308482,30790,114148
9914,2402238,2422278,-0.83,2989838,8.03,8.1,41.63,54.2705181399039,1.50714528868201,1.01655959311724,3146554,3135632,0.35,9914,美利達,21734018,20159929,7.81,2308862,2025286,837692,1110346
9917,1572087,1567234,0.31,4511971,3.63,3.65,23.15,53.3129793809313,1.02539583520021,0.843428355505034,1965412,1891539,3.91,9917,中保,9892949,9617159,2.87,1812934,1820696,152478,70843
9919,25187,34312,-26.59,1971268,0.13,0.17,15.53,43.0202184771463,1.65251092283846,1.04054272522689,-18556,-32548,,9919,康那香,3279999,3356846,-2.29,-10924,-12115,-7632,-20433
9921,2997024,3069190,-2.35,3750646,7.99,8.18,53.43,42.6318966776843,1.48339868077771,0.901941425144941,4123012,4371913,-5.69,9921,巨大,47309960,46034916,2.77,4064026,4040714,58986,331199
9924,613564,379235,61.79,1884521,3.26,2.01,25.84,68.0420516748476,2.35840998557408,1.85000008383912,793903,496539,59.89,9924,福興,6026016,5197358,15.94,594862,366827,199041,129712
9925,884414,880638,0.43,3836530,2.32,2.31,22.87,58.2216576376485,1.78230610023323,1.69112917317404,1117686,1212033,-7.78,9925,新保,5253868,5177338,1.48,800146,818438,317540,393595
9927,336289,566665,-40.65,2091482,1.61,2.71,21.14,67.7609584251396,2.86079895372151,1.56223267276744,433223,714589,-39.37,9927,泰銘,7922920,7449859,6.35,450727,673748,-17504,40841
9928,-276809,-176158,,1327246,-2.09,-1.33,5.45,16.2098533949147,0.280259210541758,0.159287369625096,-276802,-176172,,9928,中視,632773,690237,-8.33,-354010,-217854,77208,41682
9929,-87920,-112006,,1688000,-0.79,-1.17,7.56,53.5473516865994,1.32377264639275,1.01728376161205,-89277,-133292,,9929,秋雨,840139,955463,-12.07,-89352,-133822,75,530
9930,662702,736734,-10.05,2259458,2.93,3.26,18.37,63.5288409764578,1.01970701330707,0.847719533729777,810456,905907,-10.54,9930,中聯資,5675154,5055304,12.26,799361,878841,11095,27066
9933,1440427,1383184,4.14,7605088,1.9,1.85,21.91,28.9786808529722,1.32561993449786,1.18863314316299,2406033,2131441,12.88,9933,中鼎,46303421,40565082,14.15,2122335,1926468,283698,204973
9934,416932,141915,193.79,3543042,1.18,0.4,20.78,44.8893889950792,1.79489295858659,0.992939893586665,635155,277014,129.29,9934,成霖,14652809,14976420,-2.16,359756,329582,275399,-52568
9935,56273,173938,-67.65,1403049,0.4,1.34,6.75,27.3281197178077,0.6730987019977,0.282538642931485,65256,178750,-63.49,9935,慶豐富,2483126,2179534,13.93,63862,-120337,1394,299087
9938,829916,688677,20.51,2979639,2.79,2.31,23.85,43.6486593051219,1.81905319936807,1.34120727436399,1455133,1108079,31.32,9938,百和,6897320,6611693,4.32,1392956,1108362,62177,-283
9939,893797,949798,-5.9,3098479,3.1,3.66,40.87,41.6028746070842,0.735252359190158,0.488086152546719,1066198,1196792,-10.91,9939,宏全,13561017,13978703,-2.99,1256520,1185558,-190322,11234
9940,433285,671182,-35.44,6318398,0.69,1.06,14.59,48.1438584329458,3.79216494754657,1.36615089921513,617026,905035,-31.82,9940,信義,5646641,6680533,-15.48,401376,771584,215650,133451
9941,1192694,1223162,-2.49,2672884,4.5,4.8,33.67,9.20584520226362,0.929314901736763,0.862214830813736,1627222,1726023,-5.72,9941,裕融,12466622,11469212,8.7,1891915,1724626,-264693,1397
9942,333648,417439,-20.07,831613,4.01,5.02,31.97,69.6490980350653,4.41984779439267,2.58166548352378,443873,556905,-20.3,9942,茂順,2096544,2190129,-4.27,421257,531135,22616,25770
9944,99661,102288,-2.57,1085732,0.93,1,28.41,57.7587835860069,1.54081718149468,1.0273000286071,189812,187660,1.15,9944,新麗,2981201,3179595,-6.24,177672,191681,12140,-4021
9945,6629377,5043454,31.45,13928513,5.53,4.37,17.84,34.4096454024389,1.79225496220076,0.374916468728888,7153179,5641652,26.79,9945,潤泰新,8787497,9378656,-6.3,1177393,628998,5975786,5012654
9955,-50464,18202,,1032082,-0.49,0.18,22.27,62.1098580339155,2.76256392359083,0.758505932963918,-54342,27388,,9955,佳龍,1816704,1959834,-7.3,-49391,26205,-4951,1183
